PROJECT ID,SITE ID,SSID,DATE,HOURS_TIMEFRAME,SW_ID,SW_SN,THRESHOLD,BATTERY_PERCENT,CADENCE,SENSITIVITY,NOTES,RAW_STEPS_TIMESTAMP,RAW_STEPS_INTERVAL_LENGTH,BINNED_STEPS_TIMESTAMP,BINNED_STEPS_STEPS_IN_BIN,SOFTWARE_VERSION,EXPORTED
,,,,,,,,,,,,2020-07-10 10:51:16,3,2020-07-10 05:08:00,0,,
,,,,,,,,,,,,2020-07-10 10:51:20,4,2020-07-10 05:09:00,0,,
,,,,,,,,,,,,2020-07-10 10:51:25,5,2020-07-10 05:10:00,0,,
,,,,,,,,,,,,2020-07-10 10:52:49,84,2020-07-10 05:11:00,0,,
,,,,,,,,,,,,2020-07-10 10:52:51,2,2020-07-10 05:12:00,0,,
,,,,,,,,,,,,2020-07-10 10:52:56,5,2020-07-10 05:13:00,0,,
,,,,,,,,,,,,2020-07-10 10:52:59,3,2020-07-10 05:14:00,0,,
,,,,,,,,,,,,2020-07-10 10:53:01,2,2020-07-10 05:15:00,0,,
,,,,,,,,,,,,2020-07-10 10:53:04,3,2020-07-10 05:16:00,0,,
,,,,,,,,,,,,2020-07-10 10:53:06,2,2020-07-10 05:17:00,0,,
,,,,,,,,,,,,2020-07-10 10:53:12,6,2020-07-10 05:18:00,0,,
,,,,,,,,,,,,2020-07-10 10:53:15,3,2020-07-10 05:19:00,0,,
,,,,,,,,,,,,2020-07-10 10:53:17,2,2020-07-10 05:20:00,0,,
,,,,,,,,,,,,2020-07-10 10:53:20,3,2020-07-10 05:21:00,0,,
,,,,,,,,,,,,2020-07-10 10:53:22,2,2020-07-10 05:22:00,0,,
,,,,,,,,,,,,2020-07-10 10:53:24,2,2020-07-10 05:23:00,0,,
,,,,,,,,,,,,2020-07-10 10:53:27,3,2020-07-10 05:24:00,0,,
,,,,,,,,,,,,2020-07-10 10:53:30,3,2020-07-10 05:25:00,0,,
,,,,,,,,,,,,2020-07-10 10:53:32,2,2020-07-10 05:26:00,0,,
,,,,,,,,,,,,2020-07-10 10:53:54,22,2020-07-10 05:27:00,0,,
,,,,,,,,,,,,2020-07-10 10:53:56,2,2020-07-10 05:28:00,0,,
,,,,,,,,,,,,2020-07-10 10:54:47,51,2020-07-10 05:29:00,0,,
,,,,,,,,,,,,2020-07-10 10:54:50,3,2020-07-10 05:30:00,0,,
,,,,,,,,,,,,2020-07-10 10:54:53,3,2020-07-10 05:31:00,0,,
,,,,,,,,,,,,2020-07-10 10:54:56,3,2020-07-10 05:32:00,0,,
,,,,,,,,,,,,2020-07-10 10:55:10,14,2020-07-10 05:33:00,0,,
,,,,,,,,,,,,2020-07-10 10:55:12,2,2020-07-10 05:34:00,0,,
,,,,,,,,,,,,2020-07-10 10:55:18,6,2020-07-10 05:35:00,0,,
,,,,,,,,,,,,2020-07-10 10:55:20,2,2020-07-10 05:36:00,0,,
,,,,,,,,,,,,2020-07-10 10:55:23,3,2020-07-10 05:37:00,0,,
,,,,,,,,,,,,2020-07-10 10:55:38,15,2020-07-10 05:38:00,0,,
,,,,,,,,,,,,2020-07-10 10:55:42,4,2020-07-10 05:39:00,0,,
,,,,,,,,,,,,2020-07-10 10:55:45,3,2020-07-10 05:40:00,0,,
,,,,,,,,,,,,2020-07-10 10:55:47,2,2020-07-10 05:41:00,0,,
,,,,,,,,,,,,2020-07-10 10:55:50,3,2020-07-10 05:42:00,0,,
,,,,,,,,,,,,2020-07-10 10:55:52,2,2020-07-10 05:43:00,0,,
,,,,,,,,,,,,2020-07-10 10:56:10,18,2020-07-10 05:44:00,0,,
,,,,,,,,,,,,2020-07-10 10:56:14,4,2020-07-10 05:45:00,0,,
,,,,,,,,,,,,2020-07-10 10:56:18,4,2020-07-10 05:46:00,0,,
,,,,,,,,,,,,2020-07-10 11:00:33,255,2020-07-10 05:47:00,0,,
,,,,,,,,,,,,2020-07-10 11:04:48,255,2020-07-10 05:48:00,0,,
,,,,,,,,,,,,2020-07-10 11:09:03,255,2020-07-10 05:49:00,0,,
,,,,,,,,,,,,2020-07-10 11:13:18,255,2020-07-10 05:50:00,0,,
,,,,,,,,,,,,2020-07-10 11:17:33,255,2020-07-10 05:51:00,0,,
,,,,,,,,,,,,2020-07-10 11:21:48,255,2020-07-10 05:52:00,0,,
,,,,,,,,,,,,2020-07-10 11:26:03,255,2020-07-10 05:53:00,0,,
,,,,,,,,,,,,2020-07-10 11:30:18,255,2020-07-10 05:54:00,0,,
,,,,,,,,,,,,2020-07-10 11:32:28,130,2020-07-10 05:55:00,0,,
,,,,,,,,,,,,2020-07-10 11:36:43,255,2020-07-10 05:56:00,0,,
,,,,,,,,,,,,2020-07-10 11:40:58,255,2020-07-10 05:57:00,0,,
,,,,,,,,,,,,2020-07-10 11:44:38,220,2020-07-10 05:58:00,0,,
,,,,,,,,,,,,2020-07-10 11:44:41,3,2020-07-10 05:59:00,0,,
,,,,,,,,,,,,2020-07-10 11:44:43,2,2020-07-10 06:00:00,0,,
,,,,,,,,,,,,2020-07-10 11:44:45,2,2020-07-10 06:01:00,0,,
,,,,,,,,,,,,2020-07-10 11:44:47,2,2020-07-10 06:02:00,0,,
,,,,,,,,,,,,2020-07-10 11:44:49,2,2020-07-10 06:03:00,0,,
,,,,,,,,,,,,2020-07-10 11:44:52,3,2020-07-10 06:04:00,0,,
,,,,,,,,,,,,2020-07-10 11:44:54,2,2020-07-10 06:05:00,0,,
,,,,,,,,,,,,2020-07-10 11:44:56,2,2020-07-10 06:06:00,0,,
,,,,,,,,,,,,2020-07-10 11:44:58,2,2020-07-10 06:07:00,0,,
,,,,,,,,,,,,2020-07-10 11:45:00,2,2020-07-10 06:08:00,0,,
,,,,,,,,,,,,2020-07-10 11:45:02,2,2020-07-10 06:09:00,0,,
,,,,,,,,,,,,2020-07-10 11:45:04,2,2020-07-10 06:10:00,0,,
,,,,,,,,,,,,2020-07-10 11:45:06,2,2020-07-10 06:11:00,0,,
,,,,,,,,,,,,2020-07-10 11:45:08,2,2020-07-10 06:12:00,0,,
,,,,,,,,,,,,2020-07-10 11:46:05,57,2020-07-10 06:13:00,0,,
,,,,,,,,,,,,2020-07-10 11:46:07,2,2020-07-10 06:14:00,0,,
,,,,,,,,,,,,2020-07-10 11:46:09,2,2020-07-10 06:15:00,0,,
,,,,,,,,,,,,2020-07-10 11:46:12,3,2020-07-10 06:16:00,0,,
,,,,,,,,,,,,2020-07-10 11:46:14,2,2020-07-10 06:17:00,0,,
,,,,,,,,,,,,2020-07-10 11:46:17,3,2020-07-10 06:18:00,0,,
,,,,,,,,,,,,2020-07-10 11:46:22,5,2020-07-10 06:19:00,0,,
,,,,,,,,,,,,2020-07-10 11:46:24,2,2020-07-10 06:20:00,0,,
,,,,,,,,,,,,2020-07-10 11:46:28,4,2020-07-10 06:21:00,0,,
,,,,,,,,,,,,2020-07-10 11:46:44,16,2020-07-10 06:22:00,0,,
,,,,,,,,,,,,2020-07-10 11:46:50,6,2020-07-10 06:23:00,0,,
,,,,,,,,,,,,2020-07-10 11:46:56,6,2020-07-10 06:24:00,0,,
,,,,,,,,,,,,2020-07-10 11:46:58,2,2020-07-10 06:25:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:01,3,2020-07-10 06:26:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:03,2,2020-07-10 06:27:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:05,2,2020-07-10 06:28:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:07,2,2020-07-10 06:29:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:09,2,2020-07-10 06:30:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:11,2,2020-07-10 06:31:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:13,2,2020-07-10 06:32:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:15,2,2020-07-10 06:33:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:17,2,2020-07-10 06:34:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:19,2,2020-07-10 06:35:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:21,2,2020-07-10 06:36:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:24,3,2020-07-10 06:37:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:26,2,2020-07-10 06:38:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:28,2,2020-07-10 06:39:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:30,2,2020-07-10 06:40:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:33,3,2020-07-10 06:41:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:35,2,2020-07-10 06:42:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:38,3,2020-07-10 06:43:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:40,2,2020-07-10 06:44:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:42,2,2020-07-10 06:45:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:46,4,2020-07-10 06:46:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:48,2,2020-07-10 06:47:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:50,2,2020-07-10 06:48:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:53,3,2020-07-10 06:49:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:55,2,2020-07-10 06:50:00,0,,
,,,,,,,,,,,,2020-07-10 11:47:57,2,2020-07-10 06:51:00,0,,
,,,,,,,,,,,,2020-07-10 11:48:00,3,2020-07-10 06:52:00,0,,
,,,,,,,,,,,,2020-07-10 11:48:02,2,2020-07-10 06:53:00,0,,
,,,,,,,,,,,,2020-07-10 11:48:04,2,2020-07-10 06:54:00,0,,
,,,,,,,,,,,,2020-07-10 11:48:09,5,2020-07-10 06:55:00,0,,
,,,,,,,,,,,,2020-07-10 11:48:11,2,2020-07-10 06:56:00,0,,
,,,,,,,,,,,,2020-07-10 11:48:16,5,2020-07-10 06:57:00,0,,
,,,,,,,,,,,,2020-07-10 11:48:18,2,2020-07-10 06:58:00,0,,
,,,,,,,,,,,,2020-07-10 11:48:22,4,2020-07-10 06:59:00,0,,
,,,,,,,,,,,,2020-07-10 11:48:24,2,2020-07-10 07:00:00,0,,
,,,,,,,,,,,,2020-07-10 11:48:26,2,2020-07-10 07:01:00,0,,
,,,,,,,,,,,,2020-07-10 11:48:31,5,2020-07-10 07:02:00,0,,
,,,,,,,,,,,,2020-07-10 11:48:32,1,2020-07-10 07:03:00,0,,
,,,,,,,,,,,,2020-07-10 11:48:35,3,2020-07-10 07:04:00,0,,
,,,,,,,,,,,,2020-07-10 11:48:42,7,2020-07-10 07:05:00,0,,
,,,,,,,,,,,,2020-07-10 11:48:44,2,2020-07-10 07:06:00,0,,
,,,,,,,,,,,,2020-07-10 11:48:47,3,2020-07-10 07:07:00,0,,
,,,,,,,,,,,,2020-07-10 11:48:49,2,2020-07-10 07:08:00,0,,
,,,,,,,,,,,,2020-07-10 11:48:51,2,2020-07-10 07:09:00,0,,
,,,,,,,,,,,,2020-07-10 11:48:59,8,2020-07-10 07:10:00,0,,
,,,,,,,,,,,,2020-07-10 11:49:05,6,2020-07-10 07:11:00,0,,
,,,,,,,,,,,,2020-07-10 11:49:07,2,2020-07-10 07:12:00,0,,
,,,,,,,,,,,,2020-07-10 11:49:22,15,2020-07-10 07:13:00,0,,
,,,,,,,,,,,,2020-07-10 11:49:24,2,2020-07-10 07:14:00,0,,
,,,,,,,,,,,,2020-07-10 11:49:26,2,2020-07-10 07:15:00,0,,
,,,,,,,,,,,,2020-07-10 11:49:28,2,2020-07-10 07:16:00,0,,
,,,,,,,,,,,,2020-07-10 11:49:30,2,2020-07-10 07:17:00,0,,
,,,,,,,,,,,,2020-07-10 11:49:32,2,2020-07-10 07:18:00,0,,
,,,,,,,,,,,,2020-07-10 11:49:34,2,2020-07-10 07:19:00,0,,
,,,,,,,,,,,,2020-07-10 11:49:37,3,2020-07-10 07:20:00,0,,
,,,,,,,,,,,,2020-07-10 11:49:39,2,2020-07-10 07:21:00,0,,
,,,,,,,,,,,,2020-07-10 11:49:45,6,2020-07-10 07:22:00,0,,
,,,,,,,,,,,,2020-07-10 11:49:47,2,2020-07-10 07:23:00,0,,
,,,,,,,,,,,,2020-07-10 11:49:49,2,2020-07-10 07:24:00,0,,
,,,,,,,,,,,,2020-07-10 11:49:52,3,2020-07-10 07:25:00,0,,
,,,,,,,,,,,,2020-07-10 11:49:55,3,2020-07-10 07:26:00,0,,
,,,,,,,,,,,,2020-07-10 11:49:57,2,2020-07-10 07:27:00,0,,
,,,,,,,,,,,,2020-07-10 11:49:59,2,2020-07-10 07:28:00,0,,
,,,,,,,,,,,,2020-07-10 11:50:01,2,2020-07-10 07:29:00,0,,
,,,,,,,,,,,,2020-07-10 11:50:03,2,2020-07-10 07:30:00,0,,
,,,,,,,,,,,,2020-07-10 11:50:05,2,2020-07-10 07:31:00,0,,
,,,,,,,,,,,,2020-07-10 11:50:08,3,2020-07-10 07:32:00,0,,
,,,,,,,,,,,,2020-07-10 11:50:10,2,2020-07-10 07:33:00,0,,
,,,,,,,,,,,,2020-07-10 11:50:12,2,2020-07-10 07:34:00,0,,
,,,,,,,,,,,,2020-07-10 11:50:15,3,2020-07-10 07:35:00,0,,
,,,,,,,,,,,,2020-07-10 11:50:19,4,2020-07-10 07:36:00,0,,
,,,,,,,,,,,,2020-07-10 11:50:22,3,2020-07-10 07:37:00,0,,
,,,,,,,,,,,,2020-07-10 11:50:24,2,2020-07-10 07:38:00,0,,
,,,,,,,,,,,,2020-07-10 11:50:26,2,2020-07-10 07:39:00,0,,
,,,,,,,,,,,,2020-07-10 11:50:28,2,2020-07-10 07:40:00,0,,
,,,,,,,,,,,,2020-07-10 11:50:32,4,2020-07-10 07:41:00,0,,
,,,,,,,,,,,,2020-07-10 11:50:34,2,2020-07-10 07:42:00,0,,
,,,,,,,,,,,,2020-07-10 11:50:36,2,2020-07-10 07:43:00,0,,
,,,,,,,,,,,,2020-07-10 11:50:49,13,2020-07-10 07:44:00,0,,
,,,,,,,,,,,,2020-07-10 11:50:51,2,2020-07-10 07:45:00,0,,
,,,,,,,,,,,,2020-07-10 11:51:17,26,2020-07-10 07:46:00,0,,
,,,,,,,,,,,,2020-07-10 11:51:20,3,2020-07-10 07:47:00,0,,
,,,,,,,,,,,,2020-07-10 11:51:24,4,2020-07-10 07:48:00,0,,
,,,,,,,,,,,,2020-07-10 11:51:26,2,2020-07-10 07:49:00,0,,
,,,,,,,,,,,,2020-07-10 11:51:31,5,2020-07-10 07:50:00,0,,
,,,,,,,,,,,,2020-07-10 11:51:33,2,2020-07-10 07:51:00,0,,
,,,,,,,,,,,,2020-07-10 11:51:35,2,2020-07-10 07:52:00,0,,
,,,,,,,,,,,,2020-07-10 11:51:40,5,2020-07-10 07:53:00,0,,
,,,,,,,,,,,,2020-07-10 11:51:44,4,2020-07-10 07:54:00,0,,
,,,,,,,,,,,,2020-07-10 11:51:47,3,2020-07-10 07:55:00,0,,
,,,,,,,,,,,,2020-07-10 11:51:52,5,2020-07-10 07:56:00,0,,
,,,,,,,,,,,,2020-07-10 11:51:57,5,2020-07-10 07:57:00,0,,
,,,,,,,,,,,,2020-07-10 11:52:00,3,2020-07-10 07:58:00,0,,
,,,,,,,,,,,,2020-07-10 11:52:11,11,2020-07-10 07:59:00,0,,
,,,,,,,,,,,,2020-07-10 11:52:13,2,2020-07-10 08:00:00,0,,
,,,,,,,,,,,,2020-07-10 11:52:15,2,2020-07-10 08:01:00,0,,
,,,,,,,,,,,,2020-07-10 11:52:20,5,2020-07-10 08:02:00,0,,
,,,,,,,,,,,,2020-07-10 11:56:35,255,2020-07-10 08:03:00,0,,
,,,,,,,,,,,,2020-07-10 11:58:15,100,2020-07-10 08:04:00,0,,
,,,,,,,,,,,,2020-07-10 11:58:19,4,2020-07-10 08:05:00,0,,
,,,,,,,,,,,,2020-07-10 11:58:22,3,2020-07-10 08:06:00,0,,
,,,,,,,,,,,,2020-07-10 11:58:27,5,2020-07-10 08:07:00,0,,
,,,,,,,,,,,,2020-07-10 12:02:42,255,2020-07-10 08:08:00,0,,
,,,,,,,,,,,,2020-07-10 12:06:57,255,2020-07-10 08:09:00,0,,
,,,,,,,,,,,,2020-07-10 12:11:12,255,2020-07-10 08:10:00,0,,
,,,,,,,,,,,,2020-07-10 12:13:31,139,2020-07-10 08:11:00,0,,
,,,,,,,,,,,,2020-07-10 12:17:46,255,2020-07-10 08:12:00,0,,
,,,,,,,,,,,,2020-07-10 12:22:01,255,2020-07-10 08:13:00,0,,
,,,,,,,,,,,,2020-07-10 12:26:16,255,2020-07-10 08:14:00,0,,
,,,,,,,,,,,,2020-07-10 12:30:31,255,2020-07-10 08:15:00,0,,
,,,,,,,,,,,,2020-07-10 12:34:46,255,2020-07-10 08:16:00,0,,
,,,,,,,,,,,,2020-07-10 12:39:01,255,2020-07-10 08:17:00,0,,
,,,,,,,,,,,,2020-07-10 12:43:16,255,2020-07-10 08:18:00,0,,
,,,,,,,,,,,,2020-07-10 12:47:31,255,2020-07-10 08:19:00,0,,
,,,,,,,,,,,,2020-07-10 12:50:14,163,2020-07-10 08:20:00,3,,
,,,,,,,,,,,,2020-07-10 12:54:29,255,2020-07-10 08:21:00,5,,
,,,,,,,,,,,,2020-07-10 12:58:44,255,2020-07-10 08:22:00,0,,
,,,,,,,,,,,,2020-07-10 13:02:59,255,2020-07-10 08:23:00,0,,
,,,,,,,,,,,,2020-07-10 13:07:14,255,2020-07-10 08:24:00,0,,
,,,,,,,,,,,,2020-07-10 13:10:35,201,2020-07-10 08:25:00,0,,
,,,,,,,,,,,,2020-07-10 13:10:39,4,2020-07-10 08:26:00,0,,
,,,,,,,,,,,,2020-07-10 13:10:42,3,2020-07-10 08:27:00,0,,
,,,,,,,,,,,,2020-07-10 13:10:44,2,2020-07-10 08:28:00,0,,
,,,,,,,,,,,,2020-07-10 13:11:16,32,2020-07-10 08:29:00,0,,
,,,,,,,,,,,,2020-07-10 13:11:26,10,2020-07-10 08:30:00,0,,
,,,,,,,,,,,,2020-07-10 13:11:32,6,2020-07-10 08:31:00,0,,
,,,,,,,,,,,,2020-07-10 13:11:40,8,2020-07-10 08:32:00,0,,
,,,,,,,,,,,,2020-07-10 13:11:49,9,2020-07-10 08:33:00,0,,
,,,,,,,,,,,,2020-07-10 13:11:53,4,2020-07-10 08:34:00,0,,
,,,,,,,,,,,,2020-07-10 13:11:56,3,2020-07-10 08:35:00,0,,
,,,,,,,,,,,,2020-07-10 13:12:01,5,2020-07-10 08:36:00,0,,
,,,,,,,,,,,,2020-07-10 13:12:12,11,2020-07-10 08:37:00,0,,
,,,,,,,,,,,,2020-07-10 13:12:15,3,2020-07-10 08:38:00,0,,
,,,,,,,,,,,,2020-07-10 13:12:28,13,2020-07-10 08:39:00,0,,
,,,,,,,,,,,,2020-07-10 13:12:33,5,2020-07-10 08:40:00,0,,
,,,,,,,,,,,,2020-07-10 13:12:38,5,2020-07-10 08:41:00,0,,
,,,,,,,,,,,,2020-07-10 13:12:42,4,2020-07-10 08:42:00,0,,
,,,,,,,,,,,,2020-07-10 13:12:46,4,2020-07-10 08:43:00,0,,
,,,,,,,,,,,,2020-07-10 13:12:49,3,2020-07-10 08:44:00,0,,
,,,,,,,,,,,,2020-07-10 13:12:57,8,2020-07-10 08:45:00,0,,
,,,,,,,,,,,,2020-07-10 13:13:04,7,2020-07-10 08:46:00,0,,
,,,,,,,,,,,,2020-07-10 13:14:19,75,2020-07-10 08:47:00,0,,
,,,,,,,,,,,,2020-07-10 13:14:23,4,2020-07-10 08:48:00,0,,
,,,,,,,,,,,,2020-07-10 13:14:27,4,2020-07-10 08:49:00,0,,
,,,,,,,,,,,,2020-07-10 13:14:31,4,2020-07-10 08:50:00,0,,
,,,,,,,,,,,,2020-07-10 13:14:33,2,2020-07-10 08:51:00,0,,
,,,,,,,,,,,,2020-07-10 13:14:36,3,2020-07-10 08:52:00,0,,
,,,,,,,,,,,,2020-07-10 13:14:39,3,2020-07-10 08:53:00,0,,
,,,,,,,,,,,,2020-07-10 13:14:42,3,2020-07-10 08:54:00,14,,
,,,,,,,,,,,,2020-07-10 13:14:45,3,2020-07-10 08:55:00,6,,
,,,,,,,,,,,,2020-07-10 13:14:49,4,2020-07-10 08:56:00,2,,
,,,,,,,,,,,,2020-07-10 13:14:52,3,2020-07-10 08:57:00,7,,
,,,,,,,,,,,,2020-07-10 13:14:56,4,2020-07-10 08:58:00,2,,
,,,,,,,,,,,,2020-07-10 13:14:59,3,2020-07-10 08:59:00,0,,
,,,,,,,,,,,,2020-07-10 13:15:11,12,2020-07-10 09:00:00,0,,
,,,,,,,,,,,,2020-07-10 13:19:26,255,2020-07-10 09:01:00,2,,
,,,,,,,,,,,,2020-07-10 13:22:58,212,2020-07-10 09:02:00,6,,
,,,,,,,,,,,,2020-07-10 13:27:13,255,2020-07-10 09:03:00,0,,
,,,,,,,,,,,,2020-07-10 13:31:00,227,2020-07-10 09:04:00,0,,
,,,,,,,,,,,,2020-07-10 13:31:06,6,2020-07-10 09:05:00,0,,
,,,,,,,,,,,,2020-07-10 13:33:21,135,2020-07-10 09:06:00,0,,
,,,,,,,,,,,,2020-07-10 13:35:37,136,2020-07-10 09:07:00,0,,
,,,,,,,,,,,,2020-07-10 13:39:52,255,2020-07-10 09:08:00,0,,
,,,,,,,,,,,,2020-07-10 13:44:07,255,2020-07-10 09:09:00,1,,
,,,,,,,,,,,,2020-07-10 13:44:59,52,2020-07-10 09:10:00,0,,
,,,,,,,,,,,,2020-07-10 13:49:14,255,2020-07-10 09:11:00,0,,
,,,,,,,,,,,,2020-07-10 13:52:23,189,2020-07-10 09:12:00,0,,
,,,,,,,,,,,,2020-07-10 13:52:25,2,2020-07-10 09:13:00,0,,
,,,,,,,,,,,,2020-07-10 13:52:27,2,2020-07-10 09:14:00,0,,
,,,,,,,,,,,,2020-07-10 13:52:40,13,2020-07-10 09:15:00,1,,
,,,,,,,,,,,,2020-07-10 13:52:48,8,2020-07-10 09:16:00,0,,
,,,,,,,,,,,,2020-07-10 13:52:50,2,2020-07-10 09:17:00,0,,
,,,,,,,,,,,,2020-07-10 13:53:23,33,2020-07-10 09:18:00,0,,
,,,,,,,,,,,,2020-07-10 13:53:25,2,2020-07-10 09:19:00,0,,
,,,,,,,,,,,,2020-07-10 13:53:28,3,2020-07-10 09:20:00,0,,
,,,,,,,,,,,,2020-07-10 13:53:30,2,2020-07-10 09:21:00,0,,
,,,,,,,,,,,,2020-07-10 13:53:33,3,2020-07-10 09:22:00,3,,
,,,,,,,,,,,,2020-07-10 13:53:35,2,2020-07-10 09:23:00,1,,
,,,,,,,,,,,,2020-07-10 13:53:38,3,2020-07-10 09:24:00,0,,
,,,,,,,,,,,,2020-07-10 13:53:40,2,2020-07-10 09:25:00,3,,
,,,,,,,,,,,,2020-07-10 13:53:42,2,2020-07-10 09:26:00,6,,
,,,,,,,,,,,,2020-07-10 13:53:44,2,2020-07-10 09:27:00,4,,
,,,,,,,,,,,,2020-07-10 13:53:46,2,2020-07-10 09:28:00,4,,
,,,,,,,,,,,,2020-07-10 13:53:48,2,2020-07-10 09:29:00,0,,
,,,,,,,,,,,,2020-07-10 13:53:50,2,2020-07-10 09:30:00,1,,
,,,,,,,,,,,,2020-07-10 13:53:54,4,2020-07-10 09:31:00,0,,
,,,,,,,,,,,,2020-07-10 13:53:58,4,2020-07-10 09:32:00,2,,
,,,,,,,,,,,,2020-07-10 13:55:01,63,2020-07-10 09:33:00,15,,
,,,,,,,,,,,,2020-07-10 13:55:15,14,2020-07-10 09:34:00,7,,
,,,,,,,,,,,,2020-07-10 13:55:17,2,2020-07-10 09:35:00,0,,
,,,,,,,,,,,,2020-07-10 13:55:19,2,2020-07-10 09:36:00,2,,
,,,,,,,,,,,,2020-07-10 13:55:25,6,2020-07-10 09:37:00,3,,
,,,,,,,,,,,,2020-07-10 13:55:29,4,2020-07-10 09:38:00,19,,
,,,,,,,,,,,,2020-07-10 13:55:38,9,2020-07-10 09:39:00,5,,
,,,,,,,,,,,,2020-07-10 13:55:45,7,2020-07-10 09:40:00,2,,
,,,,,,,,,,,,2020-07-10 13:56:01,16,2020-07-10 09:41:00,1,,
,,,,,,,,,,,,2020-07-10 13:56:03,2,2020-07-10 09:42:00,0,,
,,,,,,,,,,,,2020-07-10 13:56:06,3,2020-07-10 09:43:00,0,,
,,,,,,,,,,,,2020-07-10 13:56:09,3,2020-07-10 09:44:00,0,,
,,,,,,,,,,,,2020-07-10 13:56:12,3,2020-07-10 09:45:00,0,,
,,,,,,,,,,,,2020-07-10 13:56:25,13,2020-07-10 09:46:00,0,,
,,,,,,,,,,,,2020-07-10 13:56:28,3,2020-07-10 09:47:00,0,,
,,,,,,,,,,,,2020-07-10 13:56:31,3,2020-07-10 09:48:00,0,,
,,,,,,,,,,,,2020-07-10 13:56:34,3,2020-07-10 09:49:00,0,,
,,,,,,,,,,,,2020-07-10 13:56:37,3,2020-07-10 09:50:00,0,,
,,,,,,,,,,,,2020-07-10 13:56:39,2,2020-07-10 09:51:00,0,,
,,,,,,,,,,,,2020-07-10 13:56:56,17,2020-07-10 09:52:00,0,,
,,,,,,,,,,,,2020-07-10 14:01:11,255,2020-07-10 09:53:00,0,,
,,,,,,,,,,,,2020-07-10 14:05:26,255,2020-07-10 09:54:00,0,,
,,,,,,,,,,,,2020-07-10 14:09:41,255,2020-07-10 09:55:00,0,,
,,,,,,,,,,,,2020-07-10 14:13:56,255,2020-07-10 09:56:00,0,,
,,,,,,,,,,,,2020-07-10 14:18:11,255,2020-07-10 09:57:00,1,,
,,,,,,,,,,,,2020-07-10 14:22:26,255,2020-07-10 09:58:00,0,,
,,,,,,,,,,,,2020-07-10 14:26:41,255,2020-07-10 09:59:00,0,,
,,,,,,,,,,,,2020-07-10 14:30:56,255,2020-07-10 10:00:00,6,,
,,,,,,,,,,,,2020-07-10 14:35:11,255,2020-07-10 10:01:00,2,,
,,,,,,,,,,,,2020-07-10 14:39:26,255,2020-07-10 10:02:00,0,,
,,,,,,,,,,,,2020-07-10 14:42:33,187,2020-07-10 10:03:00,1,,
,,,,,,,,,,,,2020-07-10 14:42:36,3,2020-07-10 10:04:00,0,,
,,,,,,,,,,,,2020-07-10 14:42:40,4,2020-07-10 10:05:00,2,,
,,,,,,,,,,,,2020-07-10 14:42:43,3,2020-07-10 10:06:00,0,,
,,,,,,,,,,,,2020-07-10 14:42:46,3,2020-07-10 10:07:00,0,,
,,,,,,,,,,,,2020-07-10 14:42:52,6,2020-07-10 10:08:00,0,,
,,,,,,,,,,,,2020-07-10 14:42:55,3,2020-07-10 10:09:00,0,,
,,,,,,,,,,,,2020-07-10 14:42:57,2,2020-07-10 10:10:00,0,,
,,,,,,,,,,,,2020-07-10 14:43:00,3,2020-07-10 10:11:00,0,,
,,,,,,,,,,,,2020-07-10 14:43:03,3,2020-07-10 10:12:00,0,,
,,,,,,,,,,,,2020-07-10 14:43:06,3,2020-07-10 10:13:00,0,,
,,,,,,,,,,,,2020-07-10 14:43:09,3,2020-07-10 10:14:00,1,,
,,,,,,,,,,,,2020-07-10 14:43:12,3,2020-07-10 10:15:00,0,,
,,,,,,,,,,,,2020-07-10 14:43:14,2,2020-07-10 10:16:00,0,,
,,,,,,,,,,,,2020-07-10 14:43:17,3,2020-07-10 10:17:00,0,,
,,,,,,,,,,,,2020-07-10 14:43:19,2,2020-07-10 10:18:00,0,,
,,,,,,,,,,,,2020-07-10 14:43:21,2,2020-07-10 10:19:00,0,,
,,,,,,,,,,,,2020-07-10 14:43:24,3,2020-07-10 10:20:00,0,,
